Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-03-01T00:00:00,-5,-7.6,100,-6.1,0,0,-45.2,0,n,0,880,92,1016,0,0,8,Overcast clouds,804,c04n,115,3.2,1.6
2022-03-01T01:00:00,-4,-7.1,100,-6.1,0,0,-46.2,0,n,0.5,881,85,1015,12.5,0,6,Light snow,600,s01n,155,4,2
2022-03-01T02:00:00,-5,-7.5,100,-7.1,0,0,-43.8,0,n,0,881,85,1015,0,0,11,Overcast clouds,804,c04n,190,4.4,1.5
2022-03-01T03:00:00,-6,-9.6,75,-7.1,0,0,-38.5,0,n,0,880,92,1016,0,0,4,Overcast clouds,804,c04n,170,4.4,2.1
2022-03-01T04:00:00,-6,-11.7,75,-7.1,0,0,-31.1,0,n,0,880,92,1015,0,0,4,Overcast clouds,804,c04n,190,4.4,4.1
2022-03-01T05:00:00,-6,-9.6,75,-7.1,0,0,-22.5,0,n,0.5,879,92,1015,12.5,0,6,Light snow,600,s01n,190,4.4,2.1
2022-03-01T06:00:00,-6,-10.8,75,-7.1,0,0,-13.3,0,n,0,879,92,1015,0,0,4,Overcast clouds,804,c04n,180,4.4,3.1
2022-03-01T07:00:00,-6,-11.3,75,-7.1,0,0,-3.8,0,n,0,878,92,1015,0,0,2,Haze,721,a03n,120,3.6,3.6
2022-03-01T08:00:00,-6,-11.3,100,-7.1,37,331,5.3,58,d,0,878,92,1015,0,43,1,Haze,721,a03d,190,3.6,3.6
2022-03-01T09:00:00,-5,-10.5,100,-6.1,64,596,13.9,200,d,0,879,92,1015,0,84,0,Haze,721,a03d,210,4.1,4.1
2022-03-01T10:00:00,-3,-7.2,100,-4.1,80,719,21.4,335,d,0,879,92,1014,0,114,4,Overcast clouds,804,c04d,180,4,3.1
2022-03-01T11:00:00,-1,-4.8,45,-4,89,784,27.2,441,d,0,879,80,1014,0,415,4,Broken clouds,803,c03d,180,4,3.1
2022-03-01T12:00:00,1,-2.8,45,-3.1,94,816,30.8,506,d,0,880,74,1014,0,476,6,Broken clouds,803,c03d,180,5.6,3.6
2022-03-01T13:00:00,5,1.5,45,-2.1,96,823,31.6,521,d,0,881,60,1013,0,490,16,Broken clouds,803,c03d,190,7.6,4.6
2022-03-01T14:00:00,8,8,25,0.7,93,807,29.7,487,d,0,883,60,1013,0,483,11,Scattered clouds,802,c02d,210,10,3.6
2022-03-01T15:00:00,10,10,25,-6.3,86,764,25.2,405,d,0,884,31,1012,0,402,16,Scattered clouds,802,c02d,290,10,8.2
2022-03-01T16:00:00,12,12,45,-6.4,75,681,18.7,286,d,0,886,27,1013,0,269,13,Broken clouds,803,c03d,300,8.2,8.2
2022-03-01T17:00:00,-1,-4.8,45,-3,55,522,10.8,145,d,0,887,86,1016,0,136,1,Haze,721,a03d,50,4,3.1
2022-03-01T18:00:00,-1.5,-4.9,100,-3.1,19,131,1.9,15,d,0,883,89,1017,0,21,1,Haze,721,a03n,110,3.2,2.6
2022-03-01T19:00:00,-2,-4.9,94,-3.1,0,0,-7.4,0,n,0,890,92,1018,0,0,1,Haze,721,a03n,170,3.2,2.1
2022-03-01T20:00:00,-3,-8.4,75,-3,0,0,-16.7,0,n,0,883,100,1019,0,0,0,Fog,741,a05n,90,4.6,4.6
2022-03-01T21:00:00,-4,-10.4,100,-4,0,0,-25.8,0,n,0,883,100,1020,0,0,0,Fog,741,a05n,60,5.7,5.7
2022-03-01T22:00:00,-5,-11.2,100,-6.1,0,0,-33.9,0,n,0,883,92,1021,0,0,0,Haze,721,a03n,50,5.1,5.1
2022-03-01T23:00:00,-5,-10.1,100,-6.1,0,0,-40.6,0,n,0,894,92,1022,0,0,0,Haze,721,a03n,60,4.4,3.6
2022-03-02T00:00:00,-5,-10.1,100,-6.1,0,0,-44.8,0,n,0,894,92,1021,0,0,0,Haze,721,a03n,50,3.6,3.6
2022-03-02T01:00:00,-6,-10.3,100,-7.1,0,0,-45.8,0,n,0,885,92,1021,0,0,1,Haze,721,a03n,90,3.6,2.6
2022-03-02T02:00:00,-7,-11.4,100,-7,0,0,-43.4,0,n,0,885,100,1021,0,0,1,Fog,741,a05n,100,3.6,2.6
2022-03-02T03:00:00,-7,-12,100,-7,0,0,-38.1,0,n,0,885,100,1021,0,0,1,Fog,741,a05n,90,3.6,3.1
2022-03-02T04:00:00,-7,-12.5,100,-8.1,0,0,-30.8,0,n,0,885,92,1022,0,0,1,Haze,721,a03n,120,4.4,3.6
2022-03-02T05:00:00,-7,-12.5,100,-8.1,0,0,-22.2,0,n,0,885,92,1024,0,0,2,Haze,721,a03n,90,4.8,3.6
2022-03-02T06:00:00,-7,-12,100,-8.1,0,0,-12.9,0,n,0.25,886,92,1024,6.25,0,1,Flurries,623,s06n,110,4.8,3.1
2022-03-02T07:00:00,-7,-12,100,-8.1,0,0,-3.5,0,n,0,886,92,1025,0,0,1,Haze,721,a03n,120,4.8,3.1
2022-03-02T08:00:00,-7,-12,100,-8.1,38,346,5.7,63,d,0,886,92,1025,0,44,1,Haze,721,a03d,100,5.2,3.1
2022-03-02T09:00:00,-7,-12,100,-8.1,65,603,14.3,206,d,0,887,92,1026,0,86,1,Haze,721,a03d,120,5.6,3.1
2022-03-02T10:00:00,-6,-9.6,100,-7.1,80,723,21.7,342,d,0,885,92,1026,0,114,4,Overcast clouds,804,c04d,140,6.4,2.1
2022-03-02T11:00:00,-6,-10.3,100,-7.1,90,787,27.6,448,d,0,887,92,1026,0,135,2,Haze,721,a03d,130,6.4,2.6
2022-03-02T12:00:00,-6,-11.3,100,-7.1,95,819,31.1,512,d,0,888,92,1026,0,146,1,Haze,721,a03d,150,6,3.6
2022-03-02T13:00:00,-6,-11.3,100,-7.1,96,826,32,528,d,0,888,92,1026,0,149,1,Haze,721,a03d,140,6,3.6
2022-03-02T14:00:00,-6,-11.3,100,-7.1,93,810,30.1,493,d,0,887,92,1025,0,142,1,Haze,721,a03d,130,6.4,3.6
2022-03-02T15:00:00,-7,-12.5,100,-8.1,87,767,25.5,411,d,0,887,92,1025,0,128,1,Haze,721,a03d,140,6.8,3.6
2022-03-02T16:00:00,-7,-12.5,100,-8.1,75,685,19,292,d,0,886,92,1026,0,104,1,Haze,721,a03d,130,7.2,3.6
2022-03-02T17:00:00,-7,-12.5,100,-8.1,56,529,11.1,149,d,0,886,92,1026,0,71,1,Haze,721,a03d,130,6.8,3.6
2022-03-02T18:00:00,-7,-12.5,100,-8.1,21,150,2.2,18,d,0,886,92,1026,0,23,0,Haze,721,a03n,120,6,3.6
2022-03-02T19:00:00,-7,-13.4,100,-9.1,0,0,-7.1,0,n,0,886,85,1025,0,0,1,Haze,721,a03n,130,6,4.6
2022-03-02T20:00:00,-8,-12.6,100,-9.1,0,0,-16.5,0,n,0,897,92,1026,0,0,0,Haze,721,a03n,120,6.4,2.6
2022-03-02T21:00:00,-8,-12.6,100,-9.1,0,0,-25.5,0,n,0,886,92,1025,0,0,1,Haze,721,a03n,130,6,2.6
2022-03-02T22:00:00,-8,-12.6,100,-9.1,0,0,-33.6,0,n,0,886,92,1025,0,0,0,Haze,721,a03n,160,5.6,2.6
2022-03-02T23:00:00,-8,-13.2,100,-9.1,0,0,-40.2,0,n,0,886,92,1025,0,0,0,Haze,721,a03n,120,5.2,3.1
2022-03-03T00:00:00,-8,-13.2,100,-9.1,0,0,-44.4,0,n,0,886,92,1025,0,0,0,Haze,721,a03n,120,4.4,3.1
2022-03-03T01:00:00,-8,-12.6,100,-9.1,0,0,-45.4,0,n,0,885,92,1025,0,0,0,Haze,721,a03n,120,4.4,2.6
2022-03-03T02:00:00,-8,-11.9,100,-9.1,0,0,-43,0,n,0,886,92,1025,0,0,0,Haze,721,a03n,150,4.4,2.1
2022-03-03T03:00:00,-8,-11.9,100,-9.1,0,0,-37.7,0,n,0,886,92,1025,0,0,0,Haze,721,a03n,140,4,2.1
2022-03-03T04:00:00,-8,-11.9,100,-9.1,0,0,-30.4,0,n,0,885,92,1024,0,0,1,Haze,721,a03n,110,4,2.1
2022-03-03T05:00:00,-8,-11.9,100,-9.1,0,0,-21.8,0,n,0.25,885,92,1024,7.5,0,2,Flurries,623,s06n,80,3.6,2.1
2022-03-03T06:00:00,-8,-12.6,100,-9.1,0,0,-12.6,0,n,0.5,885,92,1024,15,0,4,Light snow,600,s01n,110,3.2,2.6
2022-03-03T07:00:00,-8,-11.9,100,-9.1,0,0,-3.2,0,n,0.25,884,92,1024,7.5,0,3,Flurries,623,s06n,130,2.8,2.1
2022-03-03T08:00:00,-8,-9.1,100,-9.1,39,361,6,68,d,0.5,884,92,1024,15,46,3,Light snow,600,s01d,115,3.2,0.8
2022-03-03T09:00:00,-8,-12.6,100,-9.1,65,610,14.6,212,d,0.5,884,92,1023,15,86,4,Light snow,600,s01d,100,3.6,2.6
2022-03-03T10:00:00,-8,-10.9,100,-9.1,81,727,22.1,348,d,0.5,884,92,1023,15,116,3,Light snow,600,s01d,100,4,1.5
2022-03-03T11:00:00,-8,-11.9,100,-9.1,90,790,27.9,455,d,0.5,884,92,1023,15,136,4,Light snow,600,s01d,70,4.4,2.1
2022-03-03T12:00:00,-7,-10.8,100,-8.1,95,821,31.5,519,d,0,884,92,1022,0,147,6,Overcast clouds,804,c04d,60,5.2,2.1
2022-03-03T13:00:00,-7,-11.4,100,-8.1,97,828,32.4,534,d,0,883,92,1022,0,150,6,Overcast clouds,804,c04d,40,5.2,2.6
2022-03-03T14:00:00,-7,-12.5,100,-8.1,94,812,30.4,499,d,0.5,883,92,1021,12.5,144,6,Light snow,600,s01d,60,5.2,3.6
2022-03-03T15:00:00,-7,-13,100,-8.1,87,770,25.9,417,d,0.5,883,92,1021,12.5,129,2,Light snow,600,s01d,40,5.2,4.1
2022-03-03T16:00:00,-8,-14.2,100,-9.1,76,690,19.3,297,d,0.25,882,92,1021,7.5,106,1,Flurries,623,s06d,50,5.6,4.1
2022-03-03T17:00:00,-9,-14.4,100,-10.1,57,536,11.3,154,d,0.25,892,92,1021,7.5,72,11,Flurries,623,s06d,10,5.6,3.1
2022-03-03T18:00:00,-9,-15,75,-10.1,22,168,2.5,21,d,0.5,881,92,1021,15,36,11,Light snow,600,s01n,10,5.6,3.6
2022-03-03T19:00:00,-9,-13.8,75,-10.1,0,0,-6.8,0,n,1.25,881,92,1022,37.5,0,3,Light snow,600,s01n,360,4,2.6
2022-03-03T20:00:00,-9,-15,100,-10.1,0,0,-16.2,0,n,0.5,882,92,1021,15,0,2,Light snow,600,s01n,350,4,3.6
2022-03-03T21:00:00,-9,-16.2,100,-10.1,0,0,-25.2,0,n,0,882,92,1021,0,0,2,Haze,721,a03n,10,5.1,5.1
2022-03-03T22:00:00,-9,-15,100,-10.1,0,0,-33.3,0,n,0,881,92,1021,0,0,3,Overcast clouds,804,c04n,10,4,3.6
2022-03-03T23:00:00,-10,-16.7,100,-11,0,0,-39.9,0,n,0,881,92,1021,0,0,3,Overcast clouds,804,c04n,20,4.1,4.1
2022-03-04T00:00:00,-10,-15.6,100,-12,0,0,-44,0,n,0.5,881,85,1021,15,0,8,Light snow,600,s01n,10,3.6,3.1
2022-03-04T01:00:00,-10,-15.6,100,-12,0,0,-45,0,n,0.5,881,85,1021,15,0,8,Light snow,600,s01n,10,4.4,3.1
2022-03-04T02:00:00,-10,-17.1,100,-12,0,0,-42.7,0,n,0.5,881,85,1021,15,0,6,Light snow,600,s01n,360,4.6,4.6
2022-03-04T03:00:00,-10,-17.5,100,-12,0,0,-37.4,0,n,0.5,881,85,1021,15,0,5,Light snow,600,s01n,360,5.1,5.1
2022-03-04T04:00:00,-10,-16.7,100,-12,0,0,-30,0,n,0.5,881,85,1021,15,0,3,Light snow,600,s01n,10,4.1,4.1
2022-03-04T05:00:00,-10,-15.6,100,-12,0,0,-21.5,0,n,0,881,85,1022,0,0,2,Haze,721,a03n,360,4.8,3.1
2022-03-04T06:00:00,-10,-17.1,100,-12,0,0,-12.3,0,n,0,881,85,1022,0,0,8,Overcast clouds,804,c04n,360,5.2,4.6
2022-03-04T07:00:00,-10,-17.1,100,-12,0,0,-2.8,0,n,0,882,85,1022,0,0,6,Overcast clouds,804,c04n,10,5.6,4.6
2022-03-04T08:00:00,-10,-17.1,100,-11,41,375,6.4,73,d,0,882,92,1022,0,48,5,Overcast clouds,804,c04d,10,5.2,4.6
2022-03-04T09:00:00,-9,-15.9,100,-11,66,616,15,218,d,0,882,85,1023,0,88,6,Overcast clouds,804,c04d,360,7.6,4.6
2022-03-04T10:00:00,-9,-16.7,100,-11,82,731,22.5,355,d,0,883,85,1023,0,118,8,Overcast clouds,804,c04d,10,7.6,5.7
2022-03-04T11:00:00,-9,-17.6,100,-11,91,793,28.3,461,d,0,883,85,1023,0,137,14,Overcast clouds,804,c04d,350,8.4,7.2
2022-03-04T12:00:00,-7,-15.3,75,-10,96,824,31.9,525,d,0,883,79,1023,0,347,14,Overcast clouds,804,c04d,350,10.4,7.7
2022-03-04T13:00:00,-6,-12.9,45,-9,97,830,32.8,541,d,0,884,79,1023,0,509,16,Broken clouds,803,c03d,360,10.4,5.7
2022-03-04T14:00:00,-6,-13.7,75,-9,94,815,30.8,505,d,0,884,79,1023,0,334,16,Overcast clouds,804,c04d,10,10.4,7.2
2022-03-04T15:00:00,-6,-14,100,-9,88,773,26.2,423,d,0,884,79,1023,0,130,16,Overcast clouds,804,c04d,10,10,7.7
2022-03-04T16:00:00,-6,-14,75,-9,76,694,19.6,303,d,0,884,79,1023,0,200,16,Overcast clouds,804,c04d,20,9.2,7.7
2022-03-04T17:00:00,-6,-13.2,75,-9,58,543,11.6,159,d,0,885,79,1024,0,105,16,Overcast clouds,804,c04d,20,6.8,6.2
2022-03-04T18:00:00,-8,-14.2,100,-10.1,24,186,2.7,24,d,0,885,85,1024,0,26,13,Overcast clouds,804,c04n,50,5.6,4.1
2022-03-04T19:00:00,-8,-12.6,100,-10.1,0,0,-6.6,0,n,0,884,85,1025,0,0,13,Overcast clouds,804,c04n,60,4.4,2.6
2022-03-04T20:00:00,-8,-13.2,75,-10.1,0,0,-15.9,0,n,0,885,85,1025,0,0,13,Overcast clouds,804,c04n,10,3.6,3.1
2022-03-04T21:00:00,-9,-15,100,-11,0,0,-24.9,0,n,0,885,85,1026,0,0,13,Overcast clouds,804,c04n,20,3.6,3.6
2022-03-04T22:00:00,-9,-14.4,100,-11,0,0,-33,0,n,0,886,85,1027,0,0,11,Overcast clouds,804,c04n,20,3.2,3.1
2022-03-04T23:00:00,-9,-13.1,100,-11,0,0,-39.5,0,n,0,886,85,1026,0,0,11,Overcast clouds,804,c04n,20,2.8,2.1
2022-03-05T00:00:00,-9,-14.4,100,-11,0,0,-43.7,0,n,0,886,85,1026,0,0,11,Overcast clouds,804,c04n,10,3.2,3.1
2022-03-05T01:00:00,-9,-15.4,100,-11,0,0,-44.7,0,n,0,886,85,1026,0,0,8,Overcast clouds,804,c04n,30,4.1,4.1
2022-03-05T02:00:00,-9,-12,100,-11,0,0,-42.3,0,n,0,886,85,1026,0,0,13,Overcast clouds,804,c04n,40,3.2,1.5
2022-03-05T03:00:00,-9,-13.5,100,-11,0,0,-37,0,n,0,885,85,1025,0,0,13,Overcast clouds,804,c04n,70,3.6,2.4
2022-03-05T04:00:00,-9,-13.1,100,-11,0,0,-29.7,0,n,0,885,85,1025,0,0,16,Overcast clouds,804,c04n,100,4,2.1
2022-03-05T05:00:00,-8,-12.4,25,-10.1,0,0,-21.1,0,n,0,895,85,1025,0,0,16,Scattered clouds,802,c02n,115,3.6,2.4
2022-03-05T06:00:00,-10,-11.9,75,-12,0,0,-11.9,0,n,0,886,85,1026,0,0,13,Overcast clouds,804,c04n,130,3.6,1
2022-03-05T07:00:00,-9,-10.8,75,-10.1,0,0,-2.5,0,n,0,885,92,1026,0,0,8,Overcast clouds,804,c04n,190,3.6,1
2022-03-05T08:00:00,-9,-12.2,100,-10.1,42,389,6.7,78,d,0,886,92,1026,0,50,6,Overcast clouds,804,c04d,245,3.6,1.6
2022-03-05T09:00:00,-7,-8.6,100,-9.1,67,623,15.3,224,d,0,886,85,1027,0,89,6,Overcast clouds,804,c04d,300,3.2,1
2022-03-05T10:00:00,-6,-11.7,100,-8.1,82,735,22.8,361,d,0,887,85,1027,0,118,16,Overcast clouds,804,c04d,340,4.1,4.1
2022-03-05T11:00:00,-5,-10.9,100,-8.1,91,796,28.7,468,d,0,888,79,1027,0,138,16,Overcast clouds,804,c04d,340,4.6,4.6
2022-03-05T12:00:00,-4,-10,100,-8.1,96,826,32.3,532,d,0,888,73,1026,0,149,16,Overcast clouds,804,c04d,350,8,5.1
2022-03-05T13:00:00,-4,-8.4,75,-8.1,97,833,33.2,547,d,0,888,73,1026,0,362,16,Overcast clouds,804,c04d,30,8.4,3.1
2022-03-05T14:00:00,-3,-7.6,45,-7.1,95,817,31.1,511,d,0,888,73,1026,0,481,16,Broken clouds,803,c03d,30,8,3.6
2022-03-05T15:00:00,-3,-7.6,45,-7.1,88,776,26.5,429,d,0,889,73,1025,0,403,16,Broken clouds,803,c03d,40,8,3.6
2022-03-05T16:00:00,-2,-8.8,75,-7.1,77,698,19.9,308,d,0,888,68,1025,0,204,16,Overcast clouds,804,c04d,30,7.7,7.7
2022-03-05T17:00:00,-3,-6.1,75,-7.1,58,550,11.9,164,d,0,889,73,1025,0,109,16,Overcast clouds,804,c04d,60,5.2,2.1
2022-03-05T18:00:00,-4,-6.5,75,-7.1,25,203,3,27,d,0,888,79,1026,0,43,16,Overcast clouds,804,c04n,155,3.2,1.6
2022-03-05T19:00:00,-4,-4.7,75,-8.1,0,0,-6.3,0,n,0,888,73,1026,0,0,16,Overcast clouds,804,c04n,255,2,0.8
2022-03-05T20:00:00,-5,-7.5,75,-8.1,0,0,-15.7,0,n,0,888,79,1027,0,0,11,Overcast clouds,804,c04n,350,2.8,1.5
2022-03-05T21:00:00,-5,-10.9,75,-8.1,0,0,-24.6,0,n,0,889,79,1027,0,0,11,Overcast clouds,804,c04n,10,4.6,4.6
2022-03-05T22:00:00,-6,-9.6,75,-9,0,0,-32.7,0,n,0,889,79,1028,0,0,8,Overcast clouds,804,c04n,360,4.4,2.1
2022-03-05T23:00:00,-6,-9.6,100,-8.1,0,0,-39.2,0,n,0,889,85,1029,0,0,10,Overcast clouds,804,c04n,320,4.8,2.1
2022-03-06T00:00:00,-6,-8.6,75,-7.1,0,0,-43.3,0,n,0,890,92,1029,0,0,10,Overcast clouds,804,c04n,330,8,1.5
2022-03-06T01:00:00,-5,-10.9,75,-7.1,0,0,-44.3,0,n,0,890,85,1029,0,0,10,Overcast clouds,804,c04n,350,8,4.6
2022-03-06T02:00:00,-5,-10.5,75,-8.1,0,0,-41.9,0,n,0,891,79,1029,0,0,11,Overcast clouds,804,c04n,340,6.4,4.1
2022-03-06T03:00:00,-5,-9.6,100,-8.1,0,0,-36.6,0,n,0,891,79,1029,0,0,11,Overcast clouds,804,c04n,330,6.8,3.1
2022-03-06T04:00:00,-5,-10.5,100,-8.1,0,0,-29.3,0,n,0,891,79,1029,0,0,11,Overcast clouds,804,c04n,330,6.8,4.1
2022-03-06T05:00:00,-5,-9.1,100,-9.1,0,0,-20.8,0,n,0,891,73,1030,0,0,11,Overcast clouds,804,c04n,330,6,2.6
2022-03-06T06:00:00,-6,-11.3,75,-9,0,0,-11.6,0,n,0,892,79,1030,0,0,11,Overcast clouds,804,c04n,340,5.2,3.6
2022-03-06T07:00:00,-6,-11.7,100,-10,0,0,-2.2,0,n,0,891,73,1031,0,0,11,Overcast clouds,804,c04n,340,4.8,4.1
2022-03-06T08:00:00,-6,-10.8,75,-10,43,402,7.1,84,d,0,892,73,1031,0,56,13,Overcast clouds,804,c04d,330,4.8,3.1
2022-03-06T09:00:00,-5,-10.5,25,-10.2,68,629,15.7,231,d,0,892,67,1032,0,229,16,Scattered clouds,802,c02d,340,5.6,4.1
2022-03-06T10:00:00,-4,-9.6,25,-10,83,740,23.2,368,d,0,893,63,1032,0,365,16,Scattered clouds,802,c02d,330,6.4,4.6
2022-03-06T11:00:00,-2,-6,25,-9.1,92,800,29.1,475,d,0,893,58,1031,0,471,16,Scattered clouds,802,c02d,330,7.6,3.1
2022-03-06T12:00:00,-2,-5.5,25,-9.1,97,829,32.7,539,d,0,894,58,1031,0,535,16,Scattered clouds,802,c02d,340,8,2.6
2022-03-06T13:00:00,-1,-4.3,25,-9.1,98,835,33.6,554,d,0,894,54,1030,0,550,16,Scattered clouds,802,c02d,70,6.4,2.6
2022-03-06T14:00:00,-1,-2.9,25,-9.1,95,820,31.5,518,d,0,894,54,1029,0,514,16,Scattered clouds,802,c02d,90,5.6,1.5
2022-03-06T15:00:00,0,-4.7,25,-8.2,89,779,26.9,435,d,0,894,54,1028,0,431,16,Scattered clouds,802,c02d,160,5.2,4.6
2022-03-06T16:00:00,0,-5.3,25,-8.2,77,702,20.2,313,d,0,893,54,1027,0,310,16,Scattered clouds,802,c02d,170,5.7,5.7
2022-03-06T17:00:00,0,-5.3,25,-7,59,556,12.2,169,d,0,892,59,1027,0,168,16,Scattered clouds,802,c02d,190,5.7,5.7
2022-03-06T18:00:00,-2,-8.1,45,-9.1,27,219,3.3,30,d,0,891,58,1026,0,28,16,Broken clouds,803,c03n,200,6.2,6.2
2022-03-06T19:00:00,-3,-8.7,75,-8.1,0,0,-6,0,n,0,890,68,1025,0,0,16,Overcast clouds,804,c04n,210,5.1,5.1
2022-03-06T20:00:00,-4,-8.9,100,-8.1,0,0,-15.4,0,n,0,889,73,1024,0,0,16,Overcast clouds,804,c04n,180,4.8,3.6
2022-03-06T21:00:00,-5,-9.1,100,-8.1,0,0,-24.4,0,n,0,896,79,1023,0,0,16,Overcast clouds,804,c04n,180,5.6,2.6
2022-03-06T22:00:00,-5,-8.4,75,-8.1,0,0,-32.4,0,n,0,886,79,1022,0,0,16,Overcast clouds,804,c04n,180,6.4,2.1
