Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-03-24T23:00:00,-1,-3.6,5,-10.1,0,0,-26.8,0,n,0,893,50,1028,0,0,16,Few clouds,801,c02n,200,3.2,2
2022-03-25T00:00:00,-2,-3,5,-10,0,0,-32.6,0,n,0,893,54,1028,0,0,16,Few clouds,801,c02n,220,3.6,1
2022-03-25T01:00:00,-3,-6.5,7,-10.1,0,0,-36.1,0,n,0,893,58,1027,0,0,16,Few clouds,801,c02n,210,4.4,2.4
2022-03-25T02:00:00,-3,-4.1,25,-9,0,0,-36.7,0,n,0,892,63,1027,0,0,16,Scattered clouds,802,c02n,200,4.8,1
2022-03-25T03:00:00,-5,-6.4,25,-10.2,0,0,-34.3,0,n,0,891,67,1027,0,0,16,Scattered clouds,802,c02n,210,4.8,1
2022-03-25T04:00:00,-4,-8.1,100,-9,0,0,-29.3,0,n,0,898,68,1026,0,0,16,Overcast clouds,804,c04n,205,4.8,2.8
2022-03-25T05:00:00,-6,-10.5,100,-10,0,0,-22.3,0,n,0,890,73,1026,0,0,16,Overcast clouds,804,c04n,195,4.4,2.8
2022-03-25T06:00:00,-4,-7.9,75,-8.1,0,0,-14,0,n,0,888,73,1025,0,0,16,Overcast clouds,804,c04n,190,4.8,2.6
2022-03-25T07:00:00,-4,-7.9,75,-7.1,0,0,-4.9,0,n,0,889,79,1024,0,0,16,Overcast clouds,804,c04n,180,5.2,2.6
2022-03-25T08:00:00,-4,-7.9,75,-6.1,32,284,4.5,45,d,0,888,85,1024,0,62,16,Overcast clouds,804,c04n,170,5.6,2.6
2022-03-25T09:00:00,-3,-7.6,100,-5,63,586,13.8,195,d,0,888,86,1023,0,83,16,Overcast clouds,804,c04d,180,6.4,3.6
2022-03-25T10:00:00,-1,-4.3,75,-5,81,725,22.6,354,d,0,888,74,1023,0,234,16,Overcast clouds,804,c04d,190,7,2.6
2022-03-25T11:00:00,1,-1.9,100,-5,93,802,30.5,493,d,0,889,64,1023,0,142,16,Overcast clouds,804,c04d,160,7,2.6
2022-03-25T12:00:00,2,-1.9,100,-5.2,100,847,36.6,599,d,0,890,59,1023,0,160,16,Overcast clouds,804,c04d,200,8.8,4.1
2022-03-25T13:00:00,3,-0.7,75,-5.1,104,869,40.3,660,d,0,890,55,1022,0,437,16,Overcast clouds,804,c04d,150,7,4.1
2022-03-25T14:00:00,4,0.3,75,-4.2,105,872,41,670,d,0,889,55,1021,0,443,16,Overcast clouds,804,c04d,170,7,4.6
2022-03-25T15:00:00,6,1.9,75,-5,102,858,38.4,629,d,0,890,45,1020,0,416,16,Overcast clouds,804,c04d,170,9,6.7
2022-03-25T16:00:00,8,8,45,-5.1,96,824,33.2,541,d,0,890,39,1020,0,509,16,Broken clouds,803,c03d,190,7.2,4.6
2022-03-25T17:00:00,8,8,45,-6.1,86,762,26,414,d,0,890,36,1020,0,389,16,Broken clouds,803,c03d,170,6.8,4.6
2022-03-25T18:00:00,9,9,25,-7.2,71,653,17.5,260,d,0,890,31,1019,0,258,16,Scattered clouds,802,c02d,160,7.2,5.1
2022-03-25T19:00:00,7,3.8,45,-7,47,443,8.3,103,d,0,890,36,1019,0,97,16,Broken clouds,803,c03d,150,6,5.1
2022-03-25T20:00:00,7,4.3,75,-7,0,0,-1.1,0,n,0,889,36,1019,0,0,16,Overcast clouds,804,c04n,150,4.4,4.1
2022-03-25T21:00:00,5,0.6,75,-7.1,0,0,-10.3,0,n,0.5,889,41,1019,0,0,16,Overcast clouds,804,c04n,130,7,6.7
2022-03-25T22:00:00,2,-1.9,75,-9.2,0,0,-18.9,0,n,0.5,888,43,1019,0,0,16,Overcast clouds,804,c04n,150,7,4.1
2022-03-25T23:00:00,1,-1.9,75,-10.1,0,0,-26.4,0,n,0.25,887,43,1019,0.5,0,16,Mix snow/rain,610,s04n,160,5.2,2.6
2022-03-26T00:00:00,0,-3.6,75,-11.1,0,0,-32.3,0,n,0,887,43,1019,0,0,16,Overcast clouds,804,c04n,130,4.8,3.1
2022-03-26T01:00:00,0,-5.3,75,-9.2,0,0,-35.8,0,n,0,886,50,1019,0,0,16,Overcast clouds,804,c04n,140,5.7,5.7
2022-03-26T02:00:00,-2,-5.5,100,-8.1,0,0,-36.3,0,n,0,892,63,1020,0,0,16,Overcast clouds,804,c04n,90,2.8,2.6
2022-03-26T03:00:00,-4,-6.5,75,-8.1,0,0,-33.9,0,n,0,886,73,1019,0,0,16,Overcast clouds,804,c04n,220,2.8,1.6
2022-03-26T04:00:00,-3,-4.1,45,-8.1,0,0,-28.9,0,n,0,885,68,1019,0,0,16,Broken clouds,803,c03n,350,2.8,1
2022-03-26T05:00:00,-5,-8.4,20,-9.1,0,0,-21.9,0,n,0,885,73,1019,0,0,16,Few clouds,801,c02n,50,2.8,2.1
2022-03-26T06:00:00,-6,-9.6,25,-9,0,0,-13.6,0,n,0,884,79,1020,0,0,16,Scattered clouds,802,c02n,40,2.8,2.1
2022-03-26T07:00:00,-6,-9.6,45,-9,0,0,-4.6,0,n,0,884,79,1020,0,0,16,Broken clouds,803,c03n,10,2.8,2.1
2022-03-26T08:00:00,-5,-7.5,75,-7.1,34,302,4.8,50,d,0,884,85,1021,0,67,16,Overcast clouds,804,c04n,30,2.8,1.5
2022-03-26T09:00:00,-4,-6.3,75,-6.1,64,593,14.2,202,d,0,886,85,1021,0,134,16,Overcast clouds,804,c04d,70,4,1.5
2022-03-26T10:00:00,-3,-5.2,100,-5,81,729,23,360,d,0,885,86,1020,0,117,16,Overcast clouds,804,c04d,150,4,1.5
2022-03-26T11:00:00,-1,-1.9,97,-6.1,93,805,30.8,500,d,0,893,68,1021,0,94,16,Overcast clouds,804,c04d,100,4.8,1
2022-03-26T12:00:00,1,-1.4,75,-6.1,101,849,37,605,d,0,887,59,1020,0,400,16,Overcast clouds,804,c04d,50,6,2.1
2022-03-26T13:00:00,2,-1.2,75,-5.6,105,870,40.7,666,d,0,887,57,1020,0,441,16,Overcast clouds,804,c04d,150,7.2,3.1
2022-03-26T14:00:00,3,-1,75,-5.1,105,874,41.3,676,d,0,887,55,1019,0,447,16,Overcast clouds,804,c04d,110,8,4.6
2022-03-26T15:00:00,4,0.6,75,-5.2,103,860,38.8,635,d,0,887,51,1019,0,420,16,Overcast clouds,804,c04d,160,8,4.1
2022-03-26T16:00:00,5,1.8,75,-6.2,97,825,33.5,546,d,0,887,44,1018,0,361,16,Overcast clouds,804,c04d,150,8.4,4.1
2022-03-26T17:00:00,6,2.3,75,-6.2,87,764,26.3,419,d,0,887,41,1017,0,277,16,Overcast clouds,804,c04d,140,8,5.7
2022-03-26T18:00:00,6,2.8,75,-6.2,72,657,17.8,265,d,0,887,41,1017,0,175,16,Overcast clouds,804,c04d,120,7.6,4.6
2022-03-26T19:00:00,5,1.8,75,-6.2,48,451,8.6,107,d,0,887,44,1017,0,71,16,Overcast clouds,804,c04d,120,5.6,4.1
2022-03-26T20:00:00,4,0.3,75,-6,0,0,-0.8,0,n,0,886,48,1017,0,0,16,Overcast clouds,804,c04n,110,4.6,4.6
2022-03-26T21:00:00,4,1.2,75,-6,0,0,-10,0,n,0,885,48,1016,0,0,16,Overcast clouds,804,c04n,150,4.4,3.1
2022-03-26T22:00:00,2,-0.7,75,-7.1,0,0,-18.6,0,n,0,885,51,1016,0,0,16,Overcast clouds,804,c04n,180,4.4,2.6
2022-03-26T23:00:00,3,1.7,25,-6.1,0,0,-26.1,0,n,0,884,51,1015,0,0,16,Scattered clouds,802,c02n,210,4,1.5
2022-03-27T00:00:00,1,-1.7,45,-7,0,0,-31.9,0,n,0,884,55,1015,0,0,16,Broken clouds,803,c03n,150,3.6,2.4
2022-03-27T01:00:00,-2,-4,100,-7.1,0,0,-35.4,0,n,0,883,68,1015,0,0,16,Overcast clouds,804,c04n,90,2.8,1.5
2022-03-27T02:00:00,-2,-4,25,-7.1,0,0,-35.9,0,n,0,881,68,1014,0,0,16,Scattered clouds,802,c02n,330,2.4,1.5
2022-03-27T03:00:00,-2,-5.5,25,-6,0,0,-33.5,0,n,0,881,74,1014,0,0,16,Scattered clouds,802,c02n,180,2.6,2.6
2022-03-27T04:00:00,-3,-4.1,45,-7.1,0,0,-28.5,0,n,0,881,73,1013,0,0,16,Broken clouds,803,c03n,210,2.4,1
2022-03-27T05:00:00,-3,-5.3,75,-7.1,0,0,-21.5,0,n,0,880,73,1013,0,0,16,Overcast clouds,804,c04n,240,2.4,1.6
2022-03-27T06:00:00,-2,-4.2,75,-6,0,0,-13.3,0,n,0.25,880,74,1013,5,0,16,Flurries,623,s06n,270,2.4,1.6
2022-03-27T07:00:00,-1,-2.4,75,-5,0,0,-4.2,0,n,0.25,880,74,1013,4.25,0,16,Flurries,623,s06n,300,2.4,1.2
2022-03-27T08:00:00,-3,-4.1,45,-6.1,35,319,5.2,55,d,0,881,79,1014,0,52,16,Broken clouds,803,c03d,330,2.4,1
2022-03-27T09:00:00,0,-2.6,75,-3.2,64,600,14.5,208,d,0,880,79,1013,0,138,16,Overcast clouds,804,c04d,360,2.8,2.1
2022-03-27T10:00:00,4,2.1,75,-4.2,82,733,23.4,366,d,0,881,55,1012,0,242,16,Overcast clouds,804,c04d,30,3.6,2.1
2022-03-27T11:00:00,6,4,75,-3.1,94,808,31.2,506,d,0,883,52,1012,0,335,16,Overcast clouds,804,c04d,90,4.4,2.6
2022-03-27T12:00:00,9,9,75,-3.2,101,851,37.4,612,d,0,883,42,1011,0,405,16,Overcast clouds,804,c04d,120,5.6,3.1
2022-03-27T13:00:00,9,9,100,-4.2,105,872,41.1,672,d,0,884,39,1011,0,172,16,Overcast clouds,804,c04d,130,6.4,3.6
2022-03-27T14:00:00,11,11,100,-3.1,106,875,41.7,682,d,0,883,37,1010,0,174,16,Overcast clouds,804,c04d,130,7.2,2.6
2022-03-27T15:00:00,12,12,75,-3,103,861,39.1,640,d,0,884,35,1009,0,423,16,Overcast clouds,804,c04d,140,7.2,5.1
2022-03-27T16:00:00,14,14,75,-3.3,97,827,33.8,551,d,0,883,30,1008,0,365,16,Overcast clouds,804,c04d,170,7.2,4.6
2022-03-27T17:00:00,14,14,75,-2,87,766,26.5,424,d,0,883,33,1007,0,281,16,Overcast clouds,804,c04d,140,8,5.7
2022-03-27T18:00:00,14,14,75,-3.3,72,661,18,270,d,0,883,30,1006,0,179,16,Overcast clouds,804,c04d,150,8,4.6
2022-03-27T19:00:00,13,13,75,-3.3,49,459,8.9,111,d,0,882,32,1006,0,73,16,Overcast clouds,804,c04d,140,6.4,4.6
2022-03-27T20:00:00,11,11,75,-3.1,0,0,-0.5,0,n,0,881,37,1006,0,0,16,Overcast clouds,804,c04n,130,5.6,4.1
2022-03-27T21:00:00,8,8,45,-3.2,0,0,-9.7,0,n,0,881,45,1007,0,0,16,Broken clouds,803,c03n,100,4.8,2.1
2022-03-27T22:00:00,4,-0.5,25,-3,0,0,-18.3,0,n,0,880,60,1007,0,0,16,Scattered clouds,802,c02n,360,9,6.2
2022-03-27T23:00:00,2,-3,25,-3.1,0,0,-25.8,0,n,0,878,69,1007,0,0,16,Scattered clouds,802,c02n,360,9,6.2
2022-03-28T00:00:00,0,-5.3,25,-5,0,0,-31.6,0,n,0,877,69,1007,0,0,16,Scattered clouds,802,c02n,350,5.7,5.7
2022-03-28T01:00:00,-1,-6.2,25,-3,0,0,-35,0,n,0,877,86,1007,0,0,16,Scattered clouds,802,c02n,350,6.4,5.1
2022-03-28T02:00:00,-1,-5.2,45,-3,0,0,-35.5,0,n,0,876,86,1006,0,0,16,Broken clouds,803,c03n,340,6,3.6
2022-03-28T03:00:00,-1,-5.9,75,-3,0,0,-33.1,0,n,0,876,86,1006,0,0,16,Overcast clouds,804,c04n,360,5.2,4.6
2022-03-28T04:00:00,-1,-5.2,75,-3,0,0,-28.1,0,n,0,875,86,1005,0,0,16,Overcast clouds,804,c04n,360,4.8,3.6
2022-03-28T05:00:00,-2,-6.8,45,-4,0,0,-21.2,0,n,0,875,86,1005,0,0,16,Broken clouds,803,c03n,360,4.1,4.1
2022-03-28T06:00:00,-2,-6.8,45,-4,0,0,-12.9,0,n,0,874,86,1005,0,0,16,Broken clouds,803,c03n,360,4.1,4.1
2022-03-28T07:00:00,-2,-6.8,75,-4,0,0,-3.8,0,n,0,874,86,1005,0,0,16,Overcast clouds,804,c04n,360,4.1,4.1
2022-03-28T08:00:00,-2,-6.4,75,-4,37,335,5.6,60,d,0,874,86,1006,0,40,11,Overcast clouds,804,c04d,350,4,3.6
2022-03-28T09:00:00,-2,-7.8,100,-3.1,65,606,14.9,214,d,0,875,92,1006,0,86,8,Overcast clouds,804,c04d,360,5.7,5.7
2022-03-28T10:00:00,-1,-6.8,100,-3,83,736,23.7,373,d,0,875,86,1007,0,120,10,Overcast clouds,804,c04d,350,6.2,6.2
2022-03-28T11:00:00,0,-5.3,100,-2.1,94,810,31.6,513,d,0,875,86,1007,0,145,11,Overcast clouds,804,c04d,360,6.4,5.7
2022-03-28T12:00:00,0,-6,100,-3,101,853,37.8,618,d,0,876,80,1007,0,163,11,Overcast clouds,804,c04d,10,7.2,7.2
2022-03-28T13:00:00,1,-5.1,100,-4,105,874,41.5,678,d,0,876,69,1008,0,173,13,Overcast clouds,804,c04d,10,11,8.2
2022-03-28T14:00:00,1,-5.3,100,-4,106,877,42.1,687,d,0,877,69,1008,0,175,11,Overcast clouds,804,c04d,360,11,8.8
2022-03-28T15:00:00,1,-5.1,100,-4,103,863,39.5,646,d,0,877,69,1008,0,168,14,Overcast clouds,804,c04d,10,12,8.2
2022-03-28T16:00:00,2,-4.6,100,-4.1,97,829,34.1,557,d,0,877,64,1009,0,153,11,Overcast clouds,804,c04d,360,13,10.8
2022-03-28T17:00:00,2,-4.3,100,-4.1,88,769,26.8,428,d,0,878,64,1010,0,131,13,Overcast clouds,804,c04d,10,15,9.8
2022-03-28T18:00:00,2,-4.5,75,-4.1,73,664,18.3,274,d,0,879,64,1011,0,181,11,Overcast clouds,804,c04d,10,14,10.3
2022-03-28T19:00:00,1,-5.5,75,-2.1,50,466,9.1,115,d,0,880,80,1012,0,76,11,Overcast clouds,804,c04d,10,13,9.3
2022-03-28T20:00:00,0,-6.6,75,-2.7,2,0,-0.3,0,n,0,880,82,1014,0,0,3,Overcast clouds,804,c04n,360,11,8.8
2022-03-28T21:00:00,-1,-7.1,100,-2.1,0,0,-9.5,0,n,0.25,889,92,1015,4.25,0,3,Flurries,623,s06n,360,8.8,6.7
2022-03-28T22:00:00,-1,-7.1,100,-3,0,0,-18,0,n,0.25,890,86,1016,4.25,0,14,Flurries,623,s06n,360,8.4,6.7
2022-03-28T23:00:00,-1,-6.6,100,-3,0,0,-25.5,0,n,0,882,86,1016,0,0,16,Overcast clouds,804,c04n,350,8,5.7
2022-03-29T00:00:00,-2,-6.8,75,-4,0,0,-31.2,0,n,0,883,86,1017,0,0,16,Overcast clouds,804,c04n,340,7,4.1
2022-03-29T01:00:00,-2,-6,75,-4,0,0,-34.6,0,n,0,883,86,1017,0,0,16,Overcast clouds,804,c04n,340,6.4,3.1
2022-03-29T02:00:00,-1,-5.2,45,-4,0,0,-35.1,0,n,0,883,80,1018,0,0,16,Broken clouds,803,c03n,10,5.6,3.6
2022-03-29T03:00:00,-3,-6.7,75,-5,0,0,-32.7,0,n,0,884,86,1018,0,0,16,Overcast clouds,804,c04n,350,4.4,2.6
2022-03-29T04:00:00,-4,-7.3,25,-5.1,0,0,-27.7,0,n,0,883,92,1018,0,0,16,Scattered clouds,802,c02n,350,3.2,2.1
2022-03-29T05:00:00,-5,-8.3,25,-6.1,0,0,-20.8,0,n,0,883,92,1019,0,0,16,Scattered clouds,802,c02n,330,3.2,2
2022-03-29T06:00:00,-5,-8.3,25,-6.1,0,0,-12.5,0,n,0,883,92,1020,0,0,16,Scattered clouds,802,c02n,305,3.2,2
2022-03-29T07:00:00,-6,-9.4,75,-6,0,0,-3.5,0,n,0,884,100,1020,0,0,16,Fog,741,a05n,285,2.8,2
2022-03-29T08:00:00,-5,-6.4,45,-6.1,38,350,5.9,65,d,0,883,92,1021,0,61,16,Broken clouds,803,c03d,260,2.4,1
2022-03-29T09:00:00,-2,-4.9,25,-4,66,613,15.2,220,d,0,884,86,1021,0,218,16,Scattered clouds,802,c02d,240,3.2,2.1
2022-03-29T10:00:00,0,-0.8,25,-2.1,83,740,24.1,379,d,0,886,86,1021,0,376,16,Scattered clouds,802,c02d,220,4,1
2022-03-29T11:00:00,2,-1.2,25,-3.1,95,813,32,519,d,0,887,69,1020,0,515,16,Scattered clouds,802,c02d,200,4.4,3.1
2022-03-29T12:00:00,3,1.7,25,-3.1,102,854,38.2,624,d,0,888,64,1019,0,619,16,Scattered clouds,802,c02d,220,5.6,1.5
2022-03-29T13:00:00,6,3.6,25,-2.1,106,875,41.9,684,d,0,888,56,1019,0,678,16,Scattered clouds,802,c02d,180,4,3.1
2022-03-29T14:00:00,6,4.4,25,-7.2,106,878,42.5,693,d,0,889,38,1019,0,687,16,Scattered clouds,802,c02d,140,4.4,2.1
2022-03-29T15:00:00,8,8,25,-9.4,104,864,39.8,651,d,0,889,28,1018,0,646,16,Scattered clouds,802,c02d,260,3.6,2.6
2022-03-29T16:00:00,9,9,75,-9,98,831,34.5,562,d,0,889,27,1017,0,372,16,Overcast clouds,804,c04d,200,4.8,4.1
2022-03-29T17:00:00,9,9,45,-9.9,88,771,27.1,433,d,0,888,25,1017,0,407,16,Broken clouds,803,c03d,185,5.2,1
2022-03-29T18:00:00,10,10,25,-9.1,73,668,18.6,279,d,0,888,25,1016,0,277,16,Scattered clouds,802,c02d,170,6,2.1
2022-03-29T19:00:00,9,9,25,-8.1,50,474,9.4,119,d,0,888,29,1016,0,118,16,Scattered clouds,802,c02d,180,6,4.6
2022-03-29T20:00:00,6,2.5,45,-7.2,4,4,0,1,d,0,887,38,1016,0,5,16,Broken clouds,803,c03n,170,6,5.1
2022-03-29T21:00:00,5,1.3,25,-7.1,0,0,-9.2,0,n,0,886,41,1016,0,0,16,Scattered clouds,802,c02n,180,6.4,5.1
2022-03-29T22:00:00,4,0.6,45,-6,0,0,-17.8,0,n,0,886,48,1016,0,0,16,Broken clouds,803,c03n,200,6.4,4.1
2022-03-29T23:00:00,2,-1.6,45,-6.1,0,0,-25.2,0,n,0,885,55,1015,0,0,16,Broken clouds,803,c03n,200,6,3.6
2022-03-30T00:00:00,2,-0.7,75,-7.1,0,0,-30.9,0,n,0,884,51,1014,0,0,16,Overcast clouds,804,c04n,200,5.6,2.6
2022-03-30T01:00:00,2,-0.2,45,-6.1,0,0,-34.3,0,n,0,883,55,1014,0,0,16,Broken clouds,803,c03n,170,5.2,2.1
2022-03-30T02:00:00,0,-4,45,-7.9,0,0,-34.8,0,n,0,883,55,1013,0,0,16,Broken clouds,803,c03n,180,4.4,3.6
2022-03-30T03:00:00,0,-3.6,45,-6.2,0,0,-32.3,0,n,0,882,63,1013,0,0,16,Broken clouds,803,c03n,190,3.6,3.1
2022-03-30T04:00:00,-2,-6.4,45,-7.1,0,0,-27.3,0,n,0,881,68,1012,0,0,16,Broken clouds,803,c03n,190,3.6,3.6
2022-03-30T05:00:00,-2,-6,75,-6,0,0,-20.4,0,n,0,880,74,1011,0,0,16,Overcast clouds,804,c04n,210,3.2,3.1
2022-03-30T06:00:00,-2,-4,49,-6,0,0,-12.2,0,n,0,879,74,1011,0,0,16,Broken clouds,803,c03n,220,4,1.5
2022-03-30T07:00:00,-2,-3,25,-6,0,0,-3.1,0,n,0,879,74,1010,0,0,16,Scattered clouds,802,c02n,215,4.4,1
2022-03-30T08:00:00,-2,-5.3,25,-6,40,364,6.3,70,d,0,878,74,1010,0,69,16,Scattered clouds,802,c02d,215,4.4,2.4
2022-03-30T09:00:00,3,1.7,45,-4,67,619,15.6,226,d,0,878,60,1009,0,213,16,Broken clouds,803,c03d,210,4.8,1.5
2022-03-30T10:00:00,6,3.6,75,-5,84,744,24.5,385,d,0,879,45,1009,0,255,16,Overcast clouds,804,c04d,210,5.2,3.1
2022-03-30T11:00:00,10,10,75,-5.1,95,815,32.3,525,d,0,881,34,1008,0,347,16,Overcast clouds,804,c04d,200,9,3.1
2022-03-30T12:00:00,15,15,100,-8.4,102,856,38.6,630,d,0,882,19,1006,0,165,16,Overcast clouds,804,c04d,280,9,6.7
2022-03-30T13:00:00,16,16,75,-8.3,106,877,42.3,689,d,0,883,18,1006,0,456,16,Overcast clouds,804,c04d,280,8,5.1
2022-03-30T14:00:00,15,15,75,-9.1,106,879,42.9,699,d,0,883,18,1006,0,462,16,Overcast clouds,804,c04d,290,8,5.1
2022-03-30T15:00:00,17,17,75,-8.2,104,866,40.2,656,d,0,882,17,1005,0,434,16,Overcast clouds,804,c04d,290,8,5.7
2022-03-30T16:00:00,17,17,75,-7.5,98,832,34.8,567,d,0,883,18,1004,0,375,16,Overcast clouds,804,c04d,310,8,5.1
2022-03-30T17:00:00,15,15,75,-9.1,88,773,27.4,438,d,0,882,18,1004,0,290,16,Overcast clouds,804,c04d,290,9,6.2
2022-03-30T18:00:00,14,14,75,-7.4,74,672,18.8,284,d,0,881,22,1004,0,188,16,Overcast clouds,804,c04d,300,8,5.1
2022-03-30T19:00:00,13,13,100,-6,51,481,9.6,123,d,0,880,26,1004,0,63,16,Overcast clouds,804,c04d,290,11,9.3
2022-03-30T20:00:00,9,9,75,-3.2,6,14,0.2,2,d,0,879,42,1005,0,7,11,Overcast clouds,804,c04n,290,14,8.2
2022-03-30T21:00:00,9,9,75,-4.2,0,0,-8.9,0,n,0.25,878,39,1005,0,0,11,Overcast clouds,804,c04n,310,11,8.8
2022-03-30T22:00:00,8,8,75,-1,0,0,-17.5,0,n,0.25,880,53,1006,0,0,16,Overcast clouds,804,c04n,350,12,9.3
2022-03-30T23:00:00,2,-5,75,-1.1,0,0,-24.9,0,n,0.5,880,80,1008,0,0,8,Overcast clouds,804,c04n,350,17,12.4
